name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
野澤 大二,3534,1 号艇,1140,611,53.6,74.1,83.5,49,23
野澤 大二,3534,2 号艇,972,261,26.8,51.8,69.4,53,5
野澤 大二,3534,3 号艇,991,237,23.9,48.5,65.5,37,6
野澤 大二,3534,4 号艇,934,235,25.1,48.1,65.4,35,5
野澤 大二,3534,5 号艇,882,171,19.3,39.5,59.5,34,2
野澤 大二,3534,6 号艇,836,154,18.4,34.6,52.5,32,2
