name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
大森 健二,1910,SG,4,34,2,5.97,5.8,17.6,23.5,0,0,0.2,4.1
大森 健二,1910,G1,32,253,44,6.1,17.3,33.9,47.8,4,1,0.17,3.2
大森 健二,1910,G2,1,8,3,8.0,37.5,50.0,75.0,1,0,0.19,3.8
大森 健二,1910,G3,9,89,24,6.39,26.9,47.1,68.5,0,0,0.18,2.8
大森 健二,1910,一般,209,1784,565,6.69,31.6,52.9,69.5,83,13,0.19,2.9
大森 健二,1910,総合,255,2168,638,6.6,29.4,49.9,66.2,88,14,0.19,3.0
