name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
瀬尾 達也,2942,桐生,16,139,43,6.69,30.9,46.0,64.7,7,3,0.13
瀬尾 達也,2942,戸田,26,215,50,6.43,23.2,44.1,59.0,8,2,0.13
瀬尾 達也,2942,江戸川,12,107,29,6.48,27.1,51.4,64.4,5,0,0.15
瀬尾 達也,2942,平和島,19,170,29,6.4,17.0,38.8,55.8,6,0,0.13
瀬尾 達也,2942,多摩川,19,166,34,5.94,20.4,39.7,53.6,5,0,0.14
瀬尾 達也,2942,浜名湖,22,179,39,5.97,21.7,37.4,56.4,3,1,0.13
瀬尾 達也,2942,蒲郡,21,181,57,6.34,31.4,43.6,56.9,7,1,0.13
瀬尾 達也,2942,常滑,18,150,43,6.89,28.6,50.6,64.6,5,0,0.13
瀬尾 達也,2942,津,26,240,67,6.97,27.9,51.6,65.8,7,3,0.13
瀬尾 達也,2942,三国,16,138,52,7.11,37.6,57.9,69.5,8,5,0.13
瀬尾 達也,2942,びわこ,14,126,24,6.5,19.0,43.6,56.3,4,0,0.15
瀬尾 達也,2942,住之江,32,276,66,6.67,23.9,45.2,58.7,7,2,0.12
瀬尾 達也,2942,尼崎,22,190,46,6.4,24.2,48.4,62.1,7,0,0.13
瀬尾 達也,2942,鳴門,105,1001,339,6.95,33.8,54.7,70.1,41,10,0.12
瀬尾 達也,2942,丸亀,30,270,54,6.39,20.0,44.4,57.0,5,4,0.12
瀬尾 達也,2942,児島,25,231,57,6.73,24.6,50.6,68.8,11,0,0.13
瀬尾 達也,2942,宮島,25,221,55,6.49,24.8,45.2,65.6,9,1,0.14
瀬尾 達也,2942,徳山,20,171,42,6.27,24.5,42.6,61.9,7,0,0.13
瀬尾 達也,2942,下関,22,210,70,6.98,33.3,54.2,65.7,11,1,0.14
瀬尾 達也,2942,若松,29,270,55,6.56,20.3,44.4,57.4,5,0,0.12
瀬尾 達也,2942,芦屋,26,235,56,6.23,23.8,42.9,56.6,5,1,0.13
瀬尾 達也,2942,福岡,7,61,16,7.56,26.2,57.3,78.6,3,0,0.16
瀬尾 達也,2942,唐津,10,90,25,6.44,27.7,41.1,51.1,3,1,0.14
瀬尾 達也,2942,大村,13,126,35,7.05,27.7,57.1,69.8,5,0,0.13
