name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
三苫 晃幸,4463,1 コース,542,264,246,0,0,0,18,0
三苫 晃幸,4463,2 コース,548,82,0,61,11,0,8,2
三苫 晃幸,4463,3 コース,572,75,0,13,12,41,7,2
三苫 晃幸,4463,4 コース,568,56,0,8,18,27,3,0
三苫 晃幸,4463,5 コース,675,44,0,5,12,20,5,2
三苫 晃幸,4463,6 コース,689,12,0,3,2,7,0,0
