name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鈴木 幸夫,2876,1 コース,2987,1041,34.8,52.9,65.8,0.17,2.7
鈴木 幸夫,2876,2 コース,2276,338,14.8,33.5,48.2,0.19,3.5
鈴木 幸夫,2876,3 コース,523,86,16.4,30.5,43.7,0.19,3.2
鈴木 幸夫,2876,4 コース,103,6,5.8,18.4,32.0,0.23,3.8
鈴木 幸夫,2876,5 コース,16,2,12.5,25.0,31.2,0.23,3.7
鈴木 幸夫,2876,6 コース,15,1,6.6,13.3,33.3,0.24,4.5
