name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
吉田 翔悟,4919,1 コース,191,103,100,0,0,0,3,0
吉田 翔悟,4919,2 コース,225,25,0,19,2,0,2,2
吉田 翔悟,4919,3 コース,249,17,0,2,1,11,3,0
吉田 翔悟,4919,4 コース,243,14,0,3,3,6,2,0
吉田 翔悟,4919,5 コース,328,17,0,1,3,10,3,0
吉田 翔悟,4919,6 コース,497,5,0,0,0,5,0,0
