name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
渡 修平,3535,1 号艇,954,769,63,52,45,23,2,0
渡 修平,3535,2 号艇,1045,36,727,150,86,39,7,0
渡 修平,3535,3 号艇,1076,11,71,709,189,79,17,0
渡 修平,3535,4 号艇,1030,3,20,91,723,164,29,0
渡 修平,3535,5 号艇,1032,5,8,51,174,697,95,2
渡 修平,3535,6 号艇,988,4,20,45,116,222,581,0
