name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
加瀬 智宏,3414,1 号艇,1281,640,49.9,75.3,87.1,21,11
加瀬 智宏,3414,2 号艇,1203,227,18.8,45.4,66.2,29,4
加瀬 智宏,3414,3 号艇,1196,201,16.8,41.3,62.2,28,0
加瀬 智宏,3414,4 号艇,1173,172,14.6,36.6,59.9,33,3
加瀬 智宏,3414,5 号艇,1097,120,10.9,28.9,51.9,35,1
加瀬 智宏,3414,6 号艇,995,97,9.7,27.2,48.7,34,0
