name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森作 雄大,4438,桐生,22,170,13,3.88,7.6,19.4,31.7,0,0,0.16
森作 雄大,4438,戸田,29,201,25,4.22,12.4,24.8,39.3,2,0,0.16
森作 雄大,4438,江戸川,71,598,104,5.07,17.3,31.2,48.3,6,0,0.16
森作 雄大,4438,平和島,40,336,49,4.67,14.5,29.1,43.1,0,0,0.15
森作 雄大,4438,多摩川,37,312,35,4.3,11.2,26.2,37.1,0,0,0.15
森作 雄大,4438,浜名湖,23,187,18,4.2,9.6,25.1,39.5,1,0,0.17
森作 雄大,4438,蒲郡,22,191,16,4.2,8.3,25.1,37.7,0,0,0.16
森作 雄大,4438,常滑,23,160,22,4.67,13.7,28.1,43.7,2,1,0.17
森作 雄大,4438,津,15,125,15,4.45,12.0,25.6,38.4,0,0,0.14
森作 雄大,4438,三国,8,67,11,4.66,16.4,31.3,44.7,0,0,0.16
森作 雄大,4438,びわこ,8,72,7,4.24,9.7,22.2,41.6,0,0,0.17
森作 雄大,4438,住之江,14,122,12,4.41,9.8,26.2,40.9,0,0,0.15
森作 雄大,4438,尼崎,6,50,5,4.74,10.0,28.0,40.0,0,0,0.15
森作 雄大,4438,鳴門,8,64,10,5.08,15.6,35.9,48.4,1,0,0.14
森作 雄大,4438,丸亀,8,76,12,5.01,15.7,36.8,44.7,2,0,0.14
森作 雄大,4438,児島,6,56,7,4.34,12.5,23.2,39.2,0,0,0.16
森作 雄大,4438,宮島,9,80,17,5.35,21.2,37.5,51.2,1,0,0.16
森作 雄大,4438,徳山,7,63,8,3.98,12.7,22.2,31.7,0,0,0.16
森作 雄大,4438,下関,4,37,5,4.81,13.5,32.4,43.2,0,0,0.13
森作 雄大,4438,若松,8,77,10,4.81,12.9,27.2,49.3,0,0,0.14
森作 雄大,4438,芦屋,6,54,4,4.09,7.4,16.6,37.0,0,0,0.18
森作 雄大,4438,福岡,9,86,14,4.58,16.2,26.7,41.8,0,0,0.15
森作 雄大,4438,唐津,8,65,8,5.12,12.3,30.7,50.7,2,0,0.15
森作 雄大,4438,大村,10,85,7,4.04,8.2,20.0,34.1,0,0,0.14
