name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大茂 和義,2867,1 号艇,429,351,38,7,13,12,7,1
大茂 和義,2867,2 号艇,467,41,317,48,27,19,15,0
大茂 和義,2867,3 号艇,432,7,63,228,81,35,18,0
大茂 和義,2867,4 号艇,429,1,15,89,204,71,49,0
大茂 和義,2867,5 号艇,428,1,11,35,98,203,79,1
大茂 和義,2867,6 号艇,421,1,6,28,53,110,223,0
