name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山路 善己,2488,1 コース,180,30,16.6,38.3,52.7,0.23,3.3
山路 善己,2488,2 コース,139,16,11.5,26.6,45.3,0.23,3.8
山路 善己,2488,3 コース,244,27,11.0,25.4,40.1,0.23,3.6
山路 善己,2488,4 コース,271,28,10.3,26.2,38.3,0.21,3.4
山路 善己,2488,5 コース,188,16,8.5,23.4,37.2,0.21,3.0
山路 善己,2488,6 コース,120,4,3.3,7.5,32.5,0.19,3.2
