name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田中 健太郎,4038,1 コース,434,140,32.2,52.3,63.3,0.18,3.0
田中 健太郎,4038,2 コース,503,72,14.3,33.6,51.4,0.17,3.0
田中 健太郎,4038,3 コース,528,38,7.2,23.4,40.3,0.19,3.3
田中 健太郎,4038,4 コース,507,48,9.4,19.3,39.8,0.19,3.3
田中 健太郎,4038,5 コース,667,22,3.3,12.4,25.7,0.21,3.5
田中 健太郎,4038,6 コース,819,16,1.9,5.7,12.3,0.22,3.9
