name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
三好 一,3409,1 コース,909,405,44.5,67.0,78.7,0.19,3.3
三好 一,3409,2 コース,871,166,19.0,43.2,61.5,0.19,3.5
三好 一,3409,3 コース,1016,226,22.2,44.6,60.9,0.18,3.1
三好 一,3409,4 コース,1165,236,20.2,39.4,59.0,0.18,3.1
三好 一,3409,5 コース,1164,155,13.3,30.6,50.9,0.19,3.3
三好 一,3409,6 コース,855,39,4.5,16.0,35.6,0.21,3.8
