name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
藤井 理,3846,1 号艇,652,111,17.0,35.8,51.9,0,0
藤井 理,3846,2 号艇,710,61,8.5,23.8,42.3,0,0
藤井 理,3846,3 号艇,743,43,5.7,18.4,35.1,1,0
藤井 理,3846,4 号艇,697,38,5.4,18.9,36.4,1,0
藤井 理,3846,5 号艇,704,30,4.2,11.5,25.8,0,0
藤井 理,3846,6 号艇,701,20,2.8,10.5,25.2,1,0
