name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
井本 昌也,4985,1 号艇,307,197,64.1,79.4,85.9,3,2
井本 昌也,4985,2 号艇,281,40,14.2,48.0,64.0,0,0
井本 昌也,4985,3 号艇,286,46,16.0,39.1,60.1,5,0
井本 昌也,4985,4 号艇,308,27,8.7,27.2,46.7,10,1
井本 昌也,4985,5 号艇,347,25,7.2,21.3,41.7,6,0
井本 昌也,4985,6 号艇,380,4,1.0,6.3,19.2,5,0
