name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森安 弘雅,4154,桐生,11,91,19,5.66,20.8,39.5,54.9,2,0,0.2
森安 弘雅,4154,戸田,15,109,26,5.88,23.8,42.2,58.7,6,0,0.17
森安 弘雅,4154,江戸川,13,104,22,5.02,21.1,32.6,47.1,2,0,0.18
森安 弘雅,4154,平和島,16,138,29,5.27,21.0,34.0,46.3,3,0,0.18
森安 弘雅,4154,多摩川,18,160,29,5.38,18.1,36.2,54.3,1,0,0.19
森安 弘雅,4154,浜名湖,20,171,38,5.44,22.2,35.0,53.2,2,0,0.19
森安 弘雅,4154,蒲郡,20,177,30,5.35,16.9,35.0,54.8,2,0,0.18
森安 弘雅,4154,常滑,20,146,29,5.69,19.8,42.4,58.2,0,0,0.19
森安 弘雅,4154,津,18,155,26,5.32,16.7,36.7,52.2,1,0,0.19
森安 弘雅,4154,三国,30,248,41,5.48,16.5,38.3,53.2,4,0,0.19
森安 弘雅,4154,びわこ,18,165,26,5.24,15.7,36.3,50.3,3,0,0.18
森安 弘雅,4154,住之江,18,162,34,5.31,20.9,35.1,51.2,1,0,0.18
森安 弘雅,4154,尼崎,11,92,16,5.14,17.3,29.3,52.1,1,0,0.2
森安 弘雅,4154,鳴門,38,328,50,5.07,15.2,31.4,45.4,3,0,0.18
森安 弘雅,4154,丸亀,108,999,189,5.31,18.9,35.4,50.5,10,0,0.17
森安 弘雅,4154,児島,22,195,46,5.71,23.5,41.5,55.3,3,0,0.18
森安 弘雅,4154,宮島,27,241,48,5.23,19.9,35.6,48.5,4,1,0.19
森安 弘雅,4154,徳山,24,221,36,5.05,16.2,34.8,47.9,3,0,0.17
森安 弘雅,4154,下関,30,282,55,5.47,19.5,40.7,53.9,2,1,0.19
森安 弘雅,4154,若松,25,232,45,5.52,19.4,39.2,55.1,3,1,0.2
森安 弘雅,4154,芦屋,23,194,38,5.35,19.5,35.0,51.0,3,0,0.18
森安 弘雅,4154,福岡,29,257,39,5.19,15.1,34.6,50.5,3,0,0.19
森安 弘雅,4154,唐津,20,162,19,4.88,11.7,31.4,46.3,4,0,0.19
森安 弘雅,4154,大村,22,187,31,4.94,16.5,32.6,44.3,2,0,0.19
