name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
清水 沙樹,4519,桐生,15,138,31,5.78,22.4,40.5,56.5,4,1,0.16
清水 沙樹,4519,戸田,15,130,20,4.89,15.3,30.7,47.6,1,0,0.15
清水 沙樹,4519,江戸川,29,237,57,6.05,24.0,46.8,62.4,8,3,0.17
清水 沙樹,4519,平和島,24,207,44,5.37,21.2,40.1,50.2,6,1,0.15
清水 沙樹,4519,多摩川,34,290,51,4.88,17.5,34.1,47.2,3,1,0.16
清水 沙樹,4519,浜名湖,13,113,10,4.58,8.8,27.4,43.3,1,0,0.17
清水 沙樹,4519,蒲郡,18,152,21,4.36,13.8,24.3,38.8,0,0,0.18
清水 沙樹,4519,常滑,11,86,8,4.28,9.3,22.0,34.8,0,0,0.2
清水 沙樹,4519,津,10,94,16,5.23,17.0,31.9,50.0,2,0,0.19
清水 沙樹,4519,三国,12,113,16,4.82,14.1,24.7,45.1,0,0,0.16
清水 沙樹,4519,びわこ,10,95,18,5.53,18.9,34.7,52.6,0,0,0.19
清水 沙樹,4519,住之江,6,45,4,4.33,8.8,22.2,40.0,0,0,0.15
清水 沙樹,4519,尼崎,10,84,10,4.29,11.9,23.8,36.9,0,0,0.17
清水 沙樹,4519,鳴門,13,108,22,5.08,20.3,32.4,44.4,1,0,0.15
清水 沙樹,4519,丸亀,6,57,4,4.42,7.0,21.0,35.0,0,0,0.16
清水 沙樹,4519,児島,12,115,17,5.3,14.7,32.1,49.5,2,1,0.16
清水 沙樹,4519,宮島,7,67,16,5.85,23.8,40.3,58.2,2,1,0.15
清水 沙樹,4519,徳山,10,89,11,4.93,12.3,31.4,49.4,1,1,0.17
清水 沙樹,4519,下関,5,45,8,5.51,17.7,40.0,53.3,1,0,0.17
清水 沙樹,4519,若松,6,49,12,5.27,24.4,36.7,51.0,0,0,0.17
清水 沙樹,4519,芦屋,7,68,9,5.04,13.2,35.2,45.5,1,0,0.17
清水 沙樹,4519,福岡,10,93,10,4.7,10.7,26.8,45.1,1,0,0.16
清水 沙樹,4519,唐津,10,90,10,4.5,11.1,26.6,42.2,1,0,0.18
清水 沙樹,4519,大村,6,60,7,5.05,11.6,36.6,46.6,1,0,0.16
