name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
濱崎 寿里矢,4997,1 号艇,51,50,0,0,1,0,0,0
濱崎 寿里矢,4997,2 号艇,68,0,63,1,3,1,0,0
濱崎 寿里矢,4997,3 号艇,79,0,1,72,0,3,3,0
濱崎 寿里矢,4997,4 号艇,107,0,1,1,70,10,25,0
濱崎 寿里矢,4997,5 号艇,143,0,0,1,0,71,70,1
濱崎 寿里矢,4997,6 号艇,192,0,0,0,1,8,182,1
