name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
土屋 実沙希,4730,1 コース,301,168,55.8,69.7,79.0,0.15,2.6
土屋 実沙希,4730,2 コース,318,65,20.4,50.0,66.3,0.16,3.2
土屋 実沙希,4730,3 コース,308,45,14.6,34.4,56.1,0.16,2.7
土屋 実沙希,4730,4 コース,357,45,12.6,28.5,52.9,0.18,3.3
土屋 実沙希,4730,5 コース,406,29,7.1,21.6,40.6,0.17,3.2
土屋 実沙希,4730,6 コース,467,14,3.0,10.0,21.4,0.17,3.2
