name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
西村 拓也,4397,SG,25,204,35,7.01,17.1,32.3,45.1,2,0,0.14,3.6
西村 拓也,4397,G1,116,1003,168,6.54,16.7,36.8,56.2,12,0,0.15,3.6
西村 拓也,4397,G2,13,109,21,7.03,19.2,42.2,64.2,3,0,0.15,3.6
西村 拓也,4397,G3,58,575,172,6.89,29.9,53.5,74.7,22,6,0.17,3.3
西村 拓也,4397,一般,341,3107,996,6.95,32.0,54.9,74.5,170,41,0.17,3.3
西村 拓也,4397,総合,553,4998,1392,6.87,27.8,49.9,69.4,209,47,0.16,3.3
