name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
大豆生田 蒼,4746,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大豆生田 蒼,4746,G1,33,2,9,4,7,4,7,0,0,0,0,0,0,0,0
大豆生田 蒼,4746,G2,67,3,15,16,9,8,15,0,0,0,1,0,0,0,0
大豆生田 蒼,4746,G3,418,75,76,68,69,63,61,1,0,1,3,0,0,0,2
大豆生田 蒼,4746,一般,1576,251,292,271,248,206,282,6,6,2,14,0,1,3,3
大豆生田 蒼,4746,総合,2094,331,392,359,333,281,365,7,6,3,18,0,1,3,5
