name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
岩津 宅一,2464,1 号艇,509,497,10,1,1,0,0,0
岩津 宅一,2464,2 号艇,474,117,321,28,2,6,0,0
岩津 宅一,2464,3 号艇,476,121,142,173,25,11,4,0
岩津 宅一,2464,4 号艇,456,139,110,68,95,26,18,0
岩津 宅一,2464,5 号艇,466,134,131,48,45,83,25,0
岩津 宅一,2464,6 号艇,477,137,119,39,44,49,89,0
