name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
伸澤 進,3228,桐生,63,495,36,4.1,7.2,17.9,36.1,1,0,0.23
伸澤 進,3228,戸田,33,265,15,3.7,5.6,18.4,29.8,0,0,0.23
伸澤 進,3228,江戸川,35,278,26,4.2,9.3,23.7,36.6,1,0,0.25
伸澤 進,3228,平和島,30,237,23,4.3,9.7,22.7,38.8,1,0,0.24
伸澤 進,3228,多摩川,32,251,20,3.94,7.9,19.5,32.2,0,0,0.23
伸澤 進,3228,浜名湖,24,172,10,3.75,5.8,16.8,30.8,0,0,0.24
伸澤 進,3228,蒲郡,18,146,6,3.82,4.1,15.7,30.1,0,0,0.25
伸澤 進,3228,常滑,24,196,10,3.77,5.1,16.8,29.0,0,0,0.24
伸澤 進,3228,津,19,148,5,3.71,3.3,13.5,29.7,0,0,0.24
伸澤 進,3228,三国,17,123,5,4.05,4.0,16.2,34.9,1,0,0.24
伸澤 進,3228,びわこ,16,120,3,3.85,2.5,13.3,30.8,1,0,0.26
伸澤 進,3228,住之江,10,77,7,4.0,9.0,19.4,37.6,1,0,0.22
伸澤 進,3228,尼崎,15,116,5,3.54,4.3,12.9,25.0,0,0,0.24
伸澤 進,3228,鳴門,10,72,6,4.26,8.3,22.2,36.1,0,0,0.24
伸澤 進,3228,丸亀,14,118,12,4.05,10.1,18.6,27.9,0,0,0.23
伸澤 進,3228,児島,12,96,5,3.58,5.2,14.5,26.0,0,0,0.26
伸澤 進,3228,宮島,9,82,5,3.77,6.1,17.0,30.4,0,0,0.23
伸澤 進,3228,徳山,10,80,3,3.79,3.7,15.0,33.7,0,0,0.27
伸澤 進,3228,下関,14,120,9,4.18,7.5,20.8,39.1,0,0,0.25
伸澤 進,3228,若松,10,80,4,3.5,5.0,16.2,23.7,0,0,0.23
伸澤 進,3228,芦屋,8,78,7,4.22,8.9,21.7,37.1,0,0,0.2
伸澤 進,3228,福岡,9,72,4,3.82,5.5,15.2,30.5,0,0,0.25
伸澤 進,3228,唐津,13,104,5,3.84,4.8,14.4,30.7,0,0,0.23
伸澤 進,3228,大村,12,101,7,3.86,6.9,13.8,31.6,0,0,0.24
