name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
平石 和男,3251,1 号艇,1470,1404,30,14,12,9,1,0
平石 和男,3251,2 号艇,1333,53,1130,94,38,14,3,1
平石 和男,3251,3 号艇,1291,13,88,1033,107,36,14,0
平石 和男,3251,4 号艇,1261,5,26,125,960,122,23,0
平石 和男,3251,5 号艇,1188,3,38,99,165,789,94,0
平石 和男,3251,6 号艇,1144,9,54,114,150,168,648,1
