name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
井川 大作,3454,桐生,17,142,28,5.76,19.7,40.8,56.3,2,2,0.21
井川 大作,3454,戸田,28,225,50,5.73,22.2,38.2,55.5,3,2,0.19
井川 大作,3454,江戸川,23,195,42,5.94,21.5,43.0,58.4,1,0,0.2
井川 大作,3454,平和島,19,176,37,6.06,21.0,44.3,60.2,5,2,0.19
井川 大作,3454,多摩川,21,192,40,5.89,20.8,36.4,58.8,3,2,0.2
井川 大作,3454,浜名湖,33,281,34,5.76,12.1,33.8,62.2,4,0,0.18
井川 大作,3454,蒲郡,28,250,36,5.45,14.4,34.8,53.6,5,0,0.2
井川 大作,3454,常滑,30,251,52,6.04,20.7,44.2,62.5,8,2,0.19
井川 大作,3454,津,32,263,38,5.63,14.4,36.1,56.2,8,3,0.2
井川 大作,3454,三国,31,259,48,5.77,18.5,40.9,57.5,5,1,0.21
井川 大作,3454,びわこ,35,327,60,5.73,18.3,40.3,57.1,7,0,0.17
井川 大作,3454,住之江,26,215,31,5.22,14.4,29.7,48.3,1,0,0.18
井川 大作,3454,尼崎,31,268,47,5.5,17.5,37.6,52.9,3,1,0.19
井川 大作,3454,鳴門,32,300,54,5.6,18.0,34.6,58.3,4,0,0.18
井川 大作,3454,丸亀,28,261,47,5.68,18.0,37.9,56.7,6,2,0.18
井川 大作,3454,児島,98,948,174,5.93,18.3,40.5,61.9,23,2,0.17
井川 大作,3454,宮島,29,240,30,5.51,12.5,34.1,55.0,4,0,0.18
井川 大作,3454,徳山,35,325,52,5.58,16.0,34.7,54.1,5,0,0.19
井川 大作,3454,下関,40,363,80,6.09,22.0,41.8,61.9,13,1,0.19
井川 大作,3454,若松,27,252,57,5.81,22.6,42.4,56.7,6,1,0.18
井川 大作,3454,芦屋,32,296,60,5.89,20.2,41.2,61.1,8,1,0.18
井川 大作,3454,福岡,33,302,51,5.69,16.8,36.4,58.6,6,3,0.17
井川 大作,3454,唐津,25,230,46,5.81,20.0,41.3,60.8,5,1,0.18
井川 大作,3454,大村,28,229,25,5.15,10.9,27.9,48.4,2,0,0.18
