name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
上野 真之介,4503,SG,280,50,52,47,48,41,39,1,3,0,0,0,0,0,0
上野 真之介,4503,G1,922,161,174,160,150,141,130,6,5,0,1,0,0,2,0
上野 真之介,4503,G2,188,39,42,33,26,22,24,2,1,0,1,0,0,0,0
上野 真之介,4503,G3,600,143,121,109,96,71,53,6,3,1,3,0,0,1,0
上野 真之介,4503,一般,2625,932,562,436,278,233,161,10,18,2,3,0,0,2,0
上野 真之介,4503,総合,4615,1325,951,785,598,508,407,25,30,3,8,0,0,5,0
