name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
金場 省三,3210,1 号艇,114,8,7.0,21.0,38.6,0,0
金場 省三,3210,2 号艇,115,6,5.2,18.2,30.4,0,0
金場 省三,3210,3 号艇,115,5,4.3,13.0,26.0,0,0
金場 省三,3210,4 号艇,113,6,5.3,16.8,33.6,0,0
金場 省三,3210,5 号艇,112,4,3.5,12.5,32.1,0,0
金場 省三,3210,6 号艇,115,7,6.0,13.9,26.9,0,0
