name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
上村 純一,4645,1 号艇,596,356,59.7,76.3,82.2,11,6
上村 純一,4645,2 号艇,521,116,22.2,51.4,65.6,10,4
上村 純一,4645,3 号艇,539,80,14.8,38.4,55.2,21,3
上村 純一,4645,4 号艇,575,122,21.2,39.4,58.7,19,1
上村 純一,4645,5 号艇,539,53,9.8,28.2,46.9,15,0
上村 純一,4645,6 号艇,538,21,3.9,15.9,34.0,13,0
