name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
河上 哲也,3753,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河上 哲也,3753,G1,74,8,8,12,12,15,18,1,0,0,1,0,0,0,0
河上 哲也,3753,G2,9,1,2,1,3,2,0,0,0,0,0,0,0,0,0
河上 哲也,3753,G3,407,44,52,54,61,78,109,1,4,2,2,0,0,0,1
河上 哲也,3753,一般,5326,752,781,778,864,1032,1094,18,12,0,13,0,0,5,0
河上 哲也,3753,総合,5816,805,843,845,940,1127,1221,20,16,2,16,0,0,5,1
