name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中島 真二,4094,桐生,6,51,4,4.96,7.8,23.5,54.9,0,0,0.24
中島 真二,4094,戸田,13,91,8,4.67,8.7,30.7,47.2,1,0,0.19
中島 真二,4094,江戸川,14,117,14,4.67,11.9,24.7,44.4,0,0,0.23
中島 真二,4094,平和島,11,98,13,4.74,13.2,26.5,44.9,0,0,0.2
中島 真二,4094,多摩川,10,91,13,4.99,14.2,31.8,48.3,0,0,0.2
中島 真二,4094,浜名湖,21,165,11,4.53,6.6,22.4,41.8,0,0,0.21
中島 真二,4094,蒲郡,21,193,24,5.18,12.4,31.0,49.7,2,0,0.21
中島 真二,4094,常滑,15,108,12,4.82,11.1,23.1,50.0,0,0,0.22
中島 真二,4094,津,20,162,23,5.49,14.2,40.1,54.9,1,0,0.21
中島 真二,4094,三国,19,156,18,5.15,11.5,35.9,48.7,2,0,0.2
中島 真二,4094,びわこ,15,135,13,5.04,9.6,28.8,50.3,0,0,0.21
中島 真二,4094,住之江,22,169,26,5.04,15.3,30.7,46.7,2,0,0.19
中島 真二,4094,尼崎,19,166,14,4.46,8.4,25.9,36.7,0,0,0.21
中島 真二,4094,鳴門,10,86,14,4.59,16.2,26.7,41.8,0,0,0.19
中島 真二,4094,丸亀,15,137,19,5.13,13.8,32.1,51.0,1,0,0.19
中島 真二,4094,児島,29,256,37,4.86,14.4,28.1,44.5,3,0,0.2
中島 真二,4094,宮島,27,246,21,4.5,8.5,21.5,42.6,0,0,0.2
中島 真二,4094,徳山,34,307,24,4.53,7.8,24.4,44.3,0,0,0.2
中島 真二,4094,下関,29,254,19,4.24,7.4,22.8,38.9,2,0,0.19
中島 真二,4094,若松,40,366,47,5.1,12.8,30.3,49.1,4,0,0.18
中島 真二,4094,芦屋,55,482,47,4.28,9.7,22.2,39.0,1,0,0.19
中島 真二,4094,福岡,50,451,43,4.74,9.5,28.3,45.0,0,0,0.2
中島 真二,4094,唐津,31,274,42,4.87,15.3,24.8,46.3,2,0,0.19
中島 真二,4094,大村,39,299,38,4.87,12.7,27.4,47.8,2,0,0.2
