name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
三宅 潤,4319,桐生,15,126,21,5.22,16.6,34.9,50.0,0,0,0.19
三宅 潤,4319,戸田,15,120,20,5.04,16.6,28.3,49.1,1,0,0.18
三宅 潤,4319,江戸川,17,134,27,5.34,20.1,33.5,51.4,0,0,0.19
三宅 潤,4319,平和島,12,108,20,5.21,18.5,30.5,50.9,0,0,0.16
三宅 潤,4319,多摩川,21,185,33,5.62,17.8,35.1,58.9,2,0,0.18
三宅 潤,4319,浜名湖,24,203,20,4.99,9.8,29.5,51.2,4,0,0.2
三宅 潤,4319,蒲郡,27,249,39,5.42,15.6,33.3,55.0,2,0,0.17
三宅 潤,4319,常滑,15,116,20,5.51,17.2,32.7,56.0,1,0,0.19
三宅 潤,4319,津,22,187,28,4.8,14.9,29.9,46.5,2,1,0.2
三宅 潤,4319,三国,30,248,42,5.65,16.9,37.9,58.0,6,0,0.18
三宅 潤,4319,びわこ,28,251,37,4.99,14.7,30.6,45.8,4,0,0.18
三宅 潤,4319,住之江,78,674,115,5.21,17.0,33.0,52.0,5,0,0.18
三宅 潤,4319,尼崎,29,256,62,5.93,24.2,42.5,59.3,5,1,0.18
三宅 潤,4319,鳴門,23,192,35,5.51,18.2,34.9,54.1,2,0,0.16
三宅 潤,4319,丸亀,16,155,23,5.26,14.8,30.9,53.5,1,0,0.18
三宅 潤,4319,児島,15,150,24,5.09,16.0,31.3,50.0,1,0,0.19
三宅 潤,4319,宮島,19,179,30,5.39,16.7,32.4,54.1,3,0,0.17
三宅 潤,4319,徳山,21,200,37,5.24,18.5,33.0,49.5,3,0,0.19
三宅 潤,4319,下関,19,180,28,5.04,15.5,28.8,50.5,3,0,0.18
三宅 潤,4319,若松,17,150,25,5.61,16.6,36.6,59.3,2,0,0.19
三宅 潤,4319,芦屋,13,112,22,5.65,19.6,37.5,56.2,3,0,0.17
三宅 潤,4319,福岡,15,145,27,5.63,18.6,37.2,55.1,1,0,0.17
三宅 潤,4319,唐津,18,163,36,5.47,22.0,36.8,50.9,4,0,0.17
三宅 潤,4319,大村,17,136,29,5.93,21.3,38.9,63.2,3,0,0.17
