name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
郷原 章平,4193,1 号艇,1030,672,65.2,80.9,86.8,29,21
郷原 章平,4193,2 号艇,857,211,24.6,51.8,68.6,25,4
郷原 章平,4193,3 号艇,854,191,22.3,45.9,67.1,13,1
郷原 章平,4193,4 号艇,876,174,19.8,38.8,59.7,27,4
郷原 章平,4193,5 号艇,790,89,11.2,28.1,49.1,20,0
郷原 章平,4193,6 号艇,777,78,10.0,22.0,40.6,27,0
