name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
白水 勝也,3576,1 号艇,1419,1328,55,18,10,4,3,1
白水 勝也,3576,2 号艇,1158,69,953,85,25,14,10,2
白水 勝也,3576,3 号艇,1159,39,140,854,94,25,7,0
白水 勝也,3576,4 号艇,1173,29,74,183,785,79,23,0
白水 勝也,3576,5 号艇,1061,22,72,122,197,578,70,0
白水 勝也,3576,6 号艇,1054,26,73,139,181,199,435,1
