name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
阿波 勝哉,3857,桐生,29,237,42,5.3,17.7,34.1,52.3,1,0,0.19
阿波 勝哉,3857,戸田,25,189,24,4.94,12.7,28.0,44.4,0,0,0.2
阿波 勝哉,3857,江戸川,28,227,54,5.95,23.7,43.1,58.1,7,1,0.21
阿波 勝哉,3857,平和島,86,759,161,5.72,21.2,38.8,57.1,15,2,0.17
阿波 勝哉,3857,多摩川,65,544,101,5.42,18.5,35.6,53.3,10,2,0.16
阿波 勝哉,3857,浜名湖,20,155,21,4.78,13.5,26.4,44.5,1,0,0.21
阿波 勝哉,3857,蒲郡,31,277,41,5.04,14.8,31.0,48.3,2,1,0.18
阿波 勝哉,3857,常滑,36,293,64,5.47,21.8,36.8,50.1,7,3,0.19
阿波 勝哉,3857,津,22,196,42,5.47,21.4,34.1,49.4,3,0,0.18
阿波 勝哉,3857,三国,16,125,21,5.4,16.8,29.6,53.6,4,1,0.17
阿波 勝哉,3857,びわこ,19,158,40,5.7,25.3,39.2,55.7,6,1,0.19
阿波 勝哉,3857,住之江,30,249,27,4.67,10.8,23.2,41.7,2,0,0.18
阿波 勝哉,3857,尼崎,18,150,20,4.87,13.3,29.3,44.6,2,1,0.16
阿波 勝哉,3857,鳴門,9,71,14,5.56,19.7,36.6,54.9,0,0,0.17
阿波 勝哉,3857,丸亀,18,159,28,5.48,17.6,36.4,50.9,2,1,0.16
阿波 勝哉,3857,児島,15,138,21,5.32,15.2,30.4,51.4,2,1,0.18
阿波 勝哉,3857,宮島,10,86,18,4.71,20.9,24.4,39.5,1,0,0.23
阿波 勝哉,3857,徳山,10,95,15,5.2,15.7,30.5,48.4,2,1,0.18
阿波 勝哉,3857,下関,18,171,39,5.89,22.8,39.1,57.3,4,0,0.16
阿波 勝哉,3857,若松,30,283,68,5.77,24.0,36.0,54.0,5,3,0.17
阿波 勝哉,3857,芦屋,24,227,47,5.27,20.7,31.2,49.3,6,0,0.19
阿波 勝哉,3857,福岡,8,70,11,5.51,15.7,30.0,54.2,1,0,0.2
阿波 勝哉,3857,唐津,8,72,9,4.69,12.5,27.7,43.0,0,0,0.19
阿波 勝哉,3857,大村,18,149,21,4.95,14.0,26.1,44.9,3,1,0.2
