name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
篠田 優也,4654,1 号艇,368,357,5,1,1,3,1,0
篠田 優也,4654,2 号艇,410,3,374,27,1,2,3,0
篠田 優也,4654,3 号艇,428,0,2,367,44,8,7,0
篠田 優也,4654,4 号艇,487,0,1,7,381,59,39,0
篠田 優也,4654,5 号艇,486,0,0,4,24,375,83,0
篠田 優也,4654,6 号艇,477,0,0,3,5,45,424,0
