name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小林 靖菜,4480,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小林 靖菜,4480,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小林 靖菜,4480,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小林 靖菜,4480,G3,27,229,2,2.64,0.8,6.1,15.2,0,0,0.19,3.1
小林 靖菜,4480,一般,70,558,7,2.07,1.2,5.0,9.3,0,0,0.21,3.6
小林 靖菜,4480,総合,97,787,9,2.24,1.1,5.3,11.0,0,0,0.2,3.4
