name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
立石 尚人,2631,桐生,6,45,7,4.73,15.5,26.6,40.0,0,0,0.26
立石 尚人,2631,戸田,7,54,7,4.93,12.9,27.7,42.5,0,0,0.23
立石 尚人,2631,江戸川,3,15,0,4.47,0.0,13.3,40.0,0,0,0.26
立石 尚人,2631,平和島,7,44,5,4.36,11.3,20.4,38.6,0,0,0.25
立石 尚人,2631,多摩川,7,50,4,3.72,8.0,12.0,34.0,0,0,0.23
立石 尚人,2631,浜名湖,6,45,1,3.73,2.2,15.5,28.8,0,0,0.26
立石 尚人,2631,蒲郡,6,48,6,4.48,12.5,27.0,33.3,0,0,0.26
立石 尚人,2631,常滑,6,47,1,4.53,2.1,21.2,48.9,0,0,0.22
立石 尚人,2631,津,5,40,4,4.93,10.0,27.5,47.5,0,0,0.25
立石 尚人,2631,三国,13,92,8,4.48,8.7,20.6,34.7,0,0,0.24
立石 尚人,2631,びわこ,6,54,7,4.69,12.9,29.6,38.8,0,0,0.22
立石 尚人,2631,住之江,5,47,7,5.17,14.8,31.9,55.3,0,0,0.17
立石 尚人,2631,尼崎,30,243,23,5.02,9.4,30.0,49.7,0,0,0.21
立石 尚人,2631,鳴門,6,46,5,4.28,10.8,19.5,39.1,0,0,0.22
立石 尚人,2631,丸亀,6,53,2,4.51,3.7,24.5,43.4,1,0,0.22
立石 尚人,2631,児島,5,41,0,4.37,0.0,21.9,41.4,0,0,0.25
立石 尚人,2631,宮島,6,53,5,4.53,9.4,30.1,39.6,0,0,0.22
立石 尚人,2631,徳山,9,81,5,4.07,6.1,16.0,37.0,0,0,0.25
立石 尚人,2631,下関,5,40,3,5.08,7.5,32.5,57.5,0,0,0.2
立石 尚人,2631,若松,8,73,5,4.68,6.8,21.9,45.2,0,0,0.23
立石 尚人,2631,芦屋,5,43,5,4.42,11.6,20.9,39.5,0,0,0.22
立石 尚人,2631,福岡,5,35,4,5.29,11.4,34.2,51.4,0,0,0.22
立石 尚人,2631,唐津,6,42,1,4.07,2.3,21.4,40.4,0,0,0.24
立石 尚人,2631,大村,6,53,3,4.74,5.6,22.6,41.5,0,0,0.24
