name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小林 遼太,4638,1 コース,362,162,44.7,65.4,73.2,0.18,3.3
小林 遼太,4638,2 コース,440,44,10.0,35.0,55.9,0.19,3.8
小林 遼太,4638,3 コース,457,58,12.6,34.3,51.8,0.18,3.5
小林 遼太,4638,4 コース,466,36,7.7,24.0,44.6,0.18,3.7
小林 遼太,4638,5 コース,617,37,6.0,18.6,34.0,0.19,4.0
小林 遼太,4638,6 コース,629,12,1.9,6.2,18.1,0.22,4.5
