name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
坂本 雄紀,5150,1 号艇,84,45,53.5,75.0,80.9,0,0
坂本 雄紀,5150,2 号艇,89,17,19.1,43.8,58.4,1,0
坂本 雄紀,5150,3 号艇,93,16,17.2,34.4,52.6,3,0
坂本 雄紀,5150,4 号艇,168,24,14.2,28.5,41.0,2,0
坂本 雄紀,5150,5 号艇,209,11,5.2,15.7,27.2,4,1
坂本 雄紀,5150,6 号艇,264,13,4.9,11.3,21.2,1,0
