name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
赤澤 文香,4098,1 コース,498,129,25.9,46.3,61.6,0.18,3.2
赤澤 文香,4098,2 コース,538,51,9.4,31.6,51.6,0.2,3.9
赤澤 文香,4098,3 コース,560,48,8.5,25.0,45.0,0.19,3.4
赤澤 文香,4098,4 コース,610,32,5.2,19.5,38.6,0.21,3.9
赤澤 文香,4098,5 コース,685,23,3.3,14.7,32.7,0.21,3.7
赤澤 文香,4098,6 コース,705,7,0.9,5.2,17.4,0.21,3.8
