name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
沖村 信夫,2821,桐生,7,52,3,3.67,5.7,13.4,30.7,0,0,0.29
沖村 信夫,2821,戸田,8,57,3,4.12,5.2,17.5,36.8,0,0,0.27
沖村 信夫,2821,江戸川,4,30,4,3.8,13.3,16.6,33.3,0,0,0.25
沖村 信夫,2821,平和島,11,81,10,4.52,12.3,20.9,43.2,0,0,0.27
沖村 信夫,2821,多摩川,10,74,9,4.31,12.1,18.9,39.1,0,0,0.25
沖村 信夫,2821,浜名湖,6,50,2,4.4,4.0,20.0,40.0,0,0,0.29
沖村 信夫,2821,蒲郡,8,67,2,4.16,2.9,17.9,38.8,0,0,0.3
沖村 信夫,2821,常滑,8,66,4,4.38,6.0,13.6,43.9,0,0,0.26
沖村 信夫,2821,津,7,46,4,4.43,8.7,23.9,32.6,1,0,0.28
沖村 信夫,2821,三国,10,69,2,4.39,2.9,15.9,47.8,0,0,0.28
沖村 信夫,2821,びわこ,7,55,3,3.91,5.4,12.7,34.5,0,0,0.29
沖村 信夫,2821,住之江,7,61,6,4.33,9.8,21.3,32.7,0,0,0.21
沖村 信夫,2821,尼崎,9,70,5,4.16,7.1,20.0,34.2,0,0,0.25
沖村 信夫,2821,鳴門,17,138,12,4.13,8.7,19.5,34.7,0,0,0.29
沖村 信夫,2821,丸亀,7,53,1,4.11,1.8,16.9,39.6,0,0,0.26
沖村 信夫,2821,児島,12,102,9,4.35,8.8,23.5,42.1,0,0,0.27
沖村 信夫,2821,宮島,20,176,20,4.77,11.3,26.7,46.0,1,0,0.26
沖村 信夫,2821,徳山,12,110,7,3.93,6.3,17.2,30.9,0,0,0.27
沖村 信夫,2821,下関,6,47,2,4.15,4.2,19.1,31.9,0,0,0.26
沖村 信夫,2821,若松,7,62,3,4.55,4.8,22.5,46.7,0,0,0.26
沖村 信夫,2821,芦屋,2,20,1,4.8,5.0,10.0,50.0,0,0,0.25
沖村 信夫,2821,福岡,8,67,11,4.54,16.4,23.8,37.3,0,0,0.27
沖村 信夫,2821,唐津,9,69,3,3.48,4.3,10.1,21.7,0,0,0.27
沖村 信夫,2821,大村,11,90,5,4.26,5.5,18.8,38.8,0,0,0.28
