name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
坪井 爽佑,5128,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坪井 爽佑,5128,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坪井 爽佑,5128,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坪井 爽佑,5128,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坪井 爽佑,5128,一般,700,33,53,53,74,147,323,5,7,1,9,0,0,0,0
坪井 爽佑,5128,総合,700,33,53,53,74,147,323,5,7,1,9,0,0,0,0
