name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
土屋 太朗,3441,1 号艇,1108,1014,46,32,15,1,0,0
土屋 太朗,3441,2 号艇,1129,58,908,105,42,13,2,1
土屋 太朗,3441,3 号艇,1171,15,101,910,113,27,5,0
土屋 太朗,3441,4 号艇,1131,8,33,161,821,98,10,0
土屋 太朗,3441,5 号艇,1089,5,25,117,227,687,28,0
土屋 太朗,3441,6 号艇,1070,1,34,159,295,297,284,0
