name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
守屋 美穂,4482,桐生,19,178,63,7.11,35.3,57.8,74.1,9,3,0.17
守屋 美穂,4482,戸田,8,72,14,6.17,19.4,43.0,59.7,3,0,0.19
守屋 美穂,4482,江戸川,5,42,14,7.43,33.3,69.0,78.5,3,2,0.18
守屋 美穂,4482,平和島,13,113,32,6.06,28.3,40.7,53.9,4,0,0.17
守屋 美穂,4482,多摩川,25,217,49,6.27,22.5,45.6,64.0,9,2,0.18
守屋 美穂,4482,浜名湖,12,107,30,6.98,28.0,48.6,71.0,5,0,0.18
守屋 美穂,4482,蒲郡,15,146,45,6.62,30.8,43.8,63.7,4,1,0.18
守屋 美穂,4482,常滑,12,115,31,6.13,26.9,46.0,64.3,5,2,0.2
守屋 美穂,4482,津,13,119,25,6.38,21.0,47.9,63.0,4,0,0.18
守屋 美穂,4482,三国,13,127,36,6.8,28.3,51.1,68.5,2,0,0.18
守屋 美穂,4482,びわこ,22,212,44,5.8,20.7,38.6,53.3,5,1,0.2
守屋 美穂,4482,住之江,17,140,24,5.92,17.1,35.0,55.0,4,0,0.17
守屋 美穂,4482,尼崎,19,178,49,6.2,27.5,45.5,61.2,6,1,0.18
守屋 美穂,4482,鳴門,19,175,49,6.61,28.0,47.4,65.7,8,3,0.16
守屋 美穂,4482,丸亀,15,138,50,6.51,36.2,47.1,62.3,6,3,0.17
守屋 美穂,4482,児島,57,555,148,6.34,26.6,47.7,62.8,20,7,0.17
守屋 美穂,4482,宮島,22,210,65,6.3,30.9,44.7,59.5,7,2,0.18
守屋 美穂,4482,徳山,16,143,33,6.19,23.0,44.0,57.3,8,0,0.18
守屋 美穂,4482,下関,21,200,50,6.06,25.0,44.0,56.5,6,1,0.17
守屋 美穂,4482,若松,19,188,60,6.85,31.9,52.1,70.7,9,4,0.18
守屋 美穂,4482,芦屋,20,184,51,6.68,27.7,49.4,64.1,5,3,0.16
守屋 美穂,4482,福岡,15,140,27,6.12,19.2,37.8,57.1,3,0,0.17
守屋 美穂,4482,唐津,11,107,37,6.75,34.5,50.4,68.2,4,0,0.18
守屋 美穂,4482,大村,21,203,63,6.29,31.0,43.3,60.5,8,4,0.18
