name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
浅野 由将,4160,1 コース,325,99,92,0,0,0,7,0
浅野 由将,4160,2 コース,357,50,0,14,32,0,4,0
浅野 由将,4160,3 コース,421,40,0,4,30,3,2,1
浅野 由将,4160,4 コース,477,49,0,4,36,5,2,2
浅野 由将,4160,5 コース,680,31,0,3,24,3,1,0
浅野 由将,4160,6 コース,678,10,0,1,8,0,1,0
