name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
河上 哲也,3753,1 号艇,929,755,57,17,25,54,20,1
河上 哲也,3753,2 号艇,1006,21,665,126,84,63,47,0
河上 哲也,3753,3 号艇,1005,2,41,661,153,86,62,0
河上 哲也,3753,4 号艇,974,0,11,67,600,192,104,0
河上 哲也,3753,5 号艇,964,1,4,27,101,627,204,0
河上 哲也,3753,6 号艇,938,1,8,21,76,175,657,0
