name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
関根 彰人,4258,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
関根 彰人,4258,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
関根 彰人,4258,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
関根 彰人,4258,G3,46,411,41,4.57,9.9,23.8,41.1,2,0,0.2,3.9
関根 彰人,4258,一般,467,3999,470,4.88,11.7,27.0,47.2,20,0,0.2,3.7
関根 彰人,4258,総合,513,4410,511,4.85,11.5,26.7,46.6,22,0,0.2,3.8
