name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
池上 裕次,3245,1 号艇,993,942,27,9,12,3,0,0
池上 裕次,3245,2 号艇,923,104,702,83,20,11,3,0
池上 裕次,3245,3 号艇,908,39,99,646,90,27,6,1
池上 裕次,3245,4 号艇,899,28,50,147,561,96,16,1
池上 裕次,3245,5 号艇,860,19,73,128,180,413,46,1
池上 裕次,3245,6 号艇,817,15,104,137,134,136,290,1
