name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
梶山 涼斗,5014,1 コース,148,54,36.4,56.0,69.5,0.14,2.8
梶山 涼斗,5014,2 コース,195,14,7.1,28.7,48.2,0.15,3.0
梶山 涼斗,5014,3 コース,219,11,5.0,17.8,44.7,0.15,2.9
梶山 涼斗,5014,4 コース,224,20,8.9,18.3,36.6,0.15,2.8
梶山 涼斗,5014,5 コース,266,5,1.8,13.5,27.8,0.15,3.1
梶山 涼斗,5014,6 コース,388,5,1.2,2.5,9.7,0.16,3.5
