name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
有田 岳,3398,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
有田 岳,3398,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
有田 岳,3398,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
有田 岳,3398,G3,41,2,1,4,8,7,18,0,1,0,0,0,0,0,0
有田 岳,3398,一般,3756,182,488,647,722,812,839,29,42,7,13,0,0,1,4
有田 岳,3398,総合,3797,184,489,651,730,819,857,29,43,7,13,0,0,1,4
