name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松下 潤,3456,1 コース,757,169,22.3,46.6,63.6,0.2,3.5
松下 潤,3456,2 コース,833,101,12.1,32.0,51.9,0.22,4.2
松下 潤,3456,3 コース,1022,126,12.3,27.7,43.6,0.21,4.0
松下 潤,3456,4 コース,1194,116,9.7,24.7,43.5,0.22,4.1
松下 潤,3456,5 コース,922,49,5.3,14.9,31.7,0.23,4.4
松下 潤,3456,6 コース,523,14,2.6,7.6,21.8,0.26,4.8
