name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鈴木 結平太,5378,1 コース,0,0,0.0,0.0,0.0,0.0,0.0
鈴木 結平太,5378,2 コース,0,0,0.0,0.0,0.0,0.0,0.0
鈴木 結平太,5378,3 コース,0,0,0.0,0.0,0.0,0.0,0.0
鈴木 結平太,5378,4 コース,0,0,0.0,0.0,0.0,0.0,0.0
鈴木 結平太,5378,5 コース,10,0,0.0,0.0,0.0,0.17,3.7
鈴木 結平太,5378,6 コース,81,0,0.0,0.0,1.2,0.23,4.3
