name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
小玉 種生,3162,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小玉 種生,3162,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小玉 種生,3162,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小玉 種生,3162,G3,28,3,3,1,3,4,14,0,0,0,0,0,0,0,0
小玉 種生,3162,一般,2745,263,318,406,497,595,629,16,16,3,14,1,1,4,3
小玉 種生,3162,総合,2773,266,321,407,500,599,643,16,16,3,14,1,1,4,3
