name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松下 哲也,4252,桐生,14,118,11,4.59,9.3,26.2,43.2,0,0,0.19
松下 哲也,4252,戸田,9,66,10,4.74,15.1,31.8,46.9,0,0,0.17
松下 哲也,4252,江戸川,13,108,12,4.4,11.1,23.1,37.0,1,0,0.2
松下 哲也,4252,平和島,10,68,8,4.35,11.7,23.5,39.7,0,0,0.18
松下 哲也,4252,多摩川,10,81,10,4.17,12.3,20.9,32.1,0,0,0.18
松下 哲也,4252,浜名湖,17,136,15,4.09,11.0,23.5,33.8,0,0,0.19
松下 哲也,4252,蒲郡,9,76,11,4.71,14.4,28.9,46.0,0,0,0.19
松下 哲也,4252,常滑,20,148,24,5.32,16.2,38.5,52.7,1,0,0.18
松下 哲也,4252,津,16,136,14,4.82,10.2,30.1,46.3,0,0,0.17
松下 哲也,4252,三国,15,117,6,4.11,5.1,20.5,37.6,0,0,0.18
松下 哲也,4252,びわこ,9,83,11,4.61,13.2,26.5,42.1,0,0,0.19
松下 哲也,4252,住之江,13,103,12,4.32,11.6,23.3,33.9,0,0,0.18
松下 哲也,4252,尼崎,12,95,10,4.48,10.5,25.2,44.2,0,0,0.2
松下 哲也,4252,鳴門,23,184,20,4.33,10.8,27.1,38.5,0,0,0.17
松下 哲也,4252,丸亀,23,199,26,4.4,13.0,24.6,39.2,0,0,0.18
松下 哲也,4252,児島,27,235,22,4.26,9.3,23.4,37.8,1,0,0.19
松下 哲也,4252,宮島,17,145,15,3.98,10.3,17.9,33.1,0,0,0.19
松下 哲也,4252,徳山,26,232,27,4.6,11.6,28.0,42.2,1,0,0.17
松下 哲也,4252,下関,19,163,14,4.02,8.5,20.8,33.1,0,0,0.2
松下 哲也,4252,若松,55,467,50,4.3,10.7,23.9,38.1,1,0,0.18
松下 哲也,4252,芦屋,23,189,14,3.93,7.4,22.2,34.9,0,0,0.19
松下 哲也,4252,福岡,20,164,8,3.52,4.8,16.4,26.2,0,0,0.22
松下 哲也,4252,唐津,32,256,18,3.99,7.0,20.7,35.1,0,0,0.19
松下 哲也,4252,大村,41,326,33,3.98,10.1,20.8,35.2,1,0,0.19
