name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山室 展弘,3070,1 コース,1652,1008,940,0,1,0,66,1
山室 展弘,3070,2 コース,1522,422,0,228,137,0,49,8
山室 展弘,3070,3 コース,1333,314,0,70,111,99,29,5
山室 展弘,3070,4 コース,1065,223,0,39,110,51,20,3
山室 展弘,3070,5 コース,384,65,0,17,22,18,8,0
山室 展弘,3070,6 コース,181,20,0,2,9,6,1,2
