name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
石川 哲秀,3950,桐生,30,241,32,4.77,13.2,30.2,45.2,1,0,0.19
石川 哲秀,3950,戸田,26,194,20,4.43,10.3,27.8,38.1,2,0,0.17
石川 哲秀,3950,江戸川,22,169,24,4.83,14.2,29.5,46.7,1,0,0.21
石川 哲秀,3950,平和島,19,174,27,5.14,15.5,32.7,50.0,2,0,0.17
石川 哲秀,3950,多摩川,18,153,21,4.76,13.7,30.7,43.7,2,0,0.19
石川 哲秀,3950,浜名湖,29,226,17,4.44,7.5,24.7,40.2,1,0,0.18
石川 哲秀,3950,蒲郡,25,203,16,4.47,7.8,22.1,39.4,0,0,0.18
石川 哲秀,3950,常滑,27,206,35,5.23,16.9,34.4,50.0,3,1,0.18
石川 哲秀,3950,津,26,217,26,4.66,11.9,23.5,41.9,0,0,0.19
石川 哲秀,3950,三国,42,336,45,4.91,13.3,30.3,46.1,4,0,0.18
石川 哲秀,3950,びわこ,43,371,37,4.61,9.9,25.6,42.3,3,0,0.18
石川 哲秀,3950,住之江,72,585,67,4.62,11.4,26.5,42.0,2,0,0.17
石川 哲秀,3950,尼崎,35,295,38,4.8,12.8,30.8,44.4,1,0,0.18
石川 哲秀,3950,鳴門,29,236,31,4.96,13.1,30.0,47.0,4,1,0.18
石川 哲秀,3950,丸亀,23,204,22,4.7,10.7,28.9,42.1,1,0,0.18
石川 哲秀,3950,児島,26,228,34,5.21,14.9,32.4,51.7,4,0,0.18
石川 哲秀,3950,宮島,22,188,19,4.52,10.1,24.4,39.3,1,0,0.19
石川 哲秀,3950,徳山,17,150,15,4.33,10.0,24.0,36.6,0,0,0.19
石川 哲秀,3950,下関,28,232,26,4.57,11.2,26.7,43.9,0,0,0.19
石川 哲秀,3950,若松,22,174,13,4.31,7.4,24.7,39.6,1,0,0.17
石川 哲秀,3950,芦屋,15,122,12,4.43,9.8,26.2,37.7,0,0,0.18
石川 哲秀,3950,福岡,15,138,13,4.72,9.4,27.5,43.4,2,0,0.19
石川 哲秀,3950,唐津,21,179,28,5.32,15.6,34.0,51.9,4,0,0.17
石川 哲秀,3950,大村,25,205,28,5.2,13.6,31.7,50.2,1,0,0.18
