name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
川端 寛,1976,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
川端 寛,1976,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
川端 寛,1976,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
川端 寛,1976,G3,2,18,2,3.72,11.1,22.2,22.2,0,0,0.31,4.4
川端 寛,1976,一般,180,1437,115,4.32,8.0,19.1,38.1,1,0,0.27,4.2
川端 寛,1976,総合,182,1455,117,4.31,8.0,19.1,37.9,1,0,0.27,4.2
