name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
冨好 祐真,4712,1 号艇,162,28,17.2,37.0,46.3,0,0
冨好 祐真,4712,2 号艇,201,11,5.4,20.9,44.2,0,0
冨好 祐真,4712,3 号艇,214,4,1.8,11.2,30.8,1,0
冨好 祐真,4712,4 号艇,235,7,2.9,8.0,19.1,0,0
冨好 祐真,4712,5 号艇,318,3,0.9,4.0,15.0,0,0
冨好 祐真,4712,6 号艇,335,1,0.3,2.3,10.1,0,0
