name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松本 真吾,3108,1 コース,775,191,161,0,0,0,29,1
松本 真吾,3108,2 コース,937,122,0,60,50,0,12,0
松本 真吾,3108,3 コース,1079,133,0,33,55,29,16,0
松本 真吾,3108,4 コース,1041,97,0,18,38,32,8,1
松本 真吾,3108,5 コース,781,46,0,4,11,23,8,0
松本 真吾,3108,6 コース,585,13,0,3,4,3,3,0
