name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
木場 悠介,4948,桐生,4,35,2,4.46,5.7,28.5,42.8,0,0,0.16
木場 悠介,4948,戸田,5,44,6,4.61,13.6,29.5,38.6,0,0,0.15
木場 悠介,4948,江戸川,7,53,6,5.08,11.3,32.0,45.2,2,0,0.19
木場 悠介,4948,平和島,3,32,7,6.16,21.8,46.8,65.6,0,0,0.15
木場 悠介,4948,多摩川,4,35,4,5.2,11.4,31.4,51.4,0,0,0.21
木場 悠介,4948,浜名湖,2,12,4,6.0,33.3,41.6,58.3,0,0,0.14
木場 悠介,4948,蒲郡,8,73,10,5.08,13.7,28.7,49.3,0,0,0.17
木場 悠介,4948,常滑,2,14,3,5.14,21.4,35.7,35.7,0,0,0.16
木場 悠介,4948,津,3,24,2,4.63,8.3,25.0,37.5,0,0,0.15
木場 悠介,4948,三国,1,7,0,4.29,0.0,42.8,42.8,0,0,0.23
木場 悠介,4948,びわこ,3,28,3,5.36,10.7,25.0,53.5,0,0,0.16
木場 悠介,4948,住之江,6,42,1,3.6,2.3,9.5,30.9,0,0,0.17
木場 悠介,4948,尼崎,8,74,14,4.85,18.9,29.7,44.5,0,0,0.15
木場 悠介,4948,鳴門,7,56,10,5.8,17.8,37.5,55.3,2,1,0.16
木場 悠介,4948,丸亀,9,82,12,5.24,14.6,30.4,48.7,0,0,0.16
木場 悠介,4948,児島,6,60,7,4.43,11.6,21.6,40.0,0,0,0.17
木場 悠介,4948,宮島,5,43,5,4.95,11.6,32.5,53.4,0,0,0.19
木場 悠介,4948,徳山,9,74,2,3.77,2.7,8.1,25.6,0,0,0.17
木場 悠介,4948,下関,11,94,7,4.03,7.4,18.0,37.2,0,0,0.17
木場 悠介,4948,若松,11,94,11,4.77,11.7,24.4,46.8,0,0,0.17
木場 悠介,4948,芦屋,12,105,10,4.73,9.5,24.7,49.5,0,0,0.16
木場 悠介,4948,福岡,13,117,12,4.9,10.2,30.7,52.1,2,0,0.16
木場 悠介,4948,唐津,13,118,9,4.73,7.6,26.2,46.6,1,0,0.16
木場 悠介,4948,大村,54,472,69,4.98,14.6,31.1,45.7,3,0,0.16
