name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川上 清人,4020,桐生,12,92,8,4.64,8.7,27.1,46.7,1,0,0.21
川上 清人,4020,戸田,11,91,15,4.81,16.4,32.9,45.0,1,0,0.19
川上 清人,4020,江戸川,19,171,32,5.08,18.7,37.4,49.7,0,0,0.22
川上 清人,4020,平和島,7,55,9,5.11,16.3,36.3,50.9,0,0,0.21
川上 清人,4020,多摩川,22,198,24,4.64,12.1,30.3,40.9,2,0,0.2
川上 清人,4020,浜名湖,16,129,18,4.5,13.9,27.9,43.4,0,0,0.24
川上 清人,4020,蒲郡,15,137,28,4.81,20.4,27.7,43.8,1,0,0.2
川上 清人,4020,常滑,12,88,11,4.38,12.5,23.8,40.9,0,0,0.22
川上 清人,4020,津,16,121,21,4.98,17.3,31.4,45.4,1,0,0.21
川上 清人,4020,三国,25,195,23,4.33,11.7,26.6,39.4,0,0,0.2
川上 清人,4020,びわこ,21,185,23,4.83,12.4,29.7,41.0,1,0,0.21
川上 清人,4020,住之江,17,141,20,4.62,14.1,30.5,44.6,0,0,0.2
川上 清人,4020,尼崎,25,213,18,4.25,8.4,21.6,40.3,1,0,0.2
川上 清人,4020,鳴門,41,347,48,4.76,13.8,30.5,42.6,2,0,0.2
川上 清人,4020,丸亀,103,935,163,5.16,17.4,32.6,49.9,12,0,0.19
川上 清人,4020,児島,27,237,30,4.68,12.6,28.6,43.8,2,0,0.19
川上 清人,4020,宮島,26,233,33,4.88,14.1,32.1,47.6,1,0,0.2
川上 清人,4020,徳山,29,271,30,4.68,11.0,30.6,43.9,2,0,0.21
川上 清人,4020,下関,30,247,41,4.9,16.6,29.9,46.5,3,0,0.2
川上 清人,4020,若松,28,254,31,4.59,12.2,27.9,43.3,1,0,0.19
川上 清人,4020,芦屋,27,227,27,4.73,11.8,27.3,44.4,4,0,0.21
川上 清人,4020,福岡,31,282,40,4.79,14.1,28.7,45.7,0,0,0.2
川上 清人,4020,唐津,24,209,25,4.92,11.9,30.1,47.8,1,0,0.21
川上 清人,4020,大村,30,244,19,4.22,7.7,20.9,37.7,0,0,0.2
