name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
藤崎 小百合,4304,1 号艇,701,630,17,4,4,14,30,2
藤崎 小百合,4304,2 号艇,646,14,534,35,12,12,39,0
藤崎 小百合,4304,3 号艇,665,1,31,516,32,27,58,0
藤崎 小百合,4304,4 号艇,634,0,6,30,467,50,80,1
藤崎 小百合,4304,5 号艇,569,0,0,10,61,398,99,1
藤崎 小百合,4304,6 号艇,576,0,2,2,18,73,481,0
