name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
平岡 君江,3165,1 コース,155,28,18.0,36.7,50.3,0.27,3.9
平岡 君江,3165,2 コース,190,10,5.2,21.0,43.6,0.27,4.0
平岡 君江,3165,3 コース,229,25,10.9,24.8,39.7,0.25,3.7
平岡 君江,3165,4 コース,231,18,7.7,19.4,32.0,0.26,3.5
平岡 君江,3165,5 コース,267,21,7.8,18.3,33.7,0.23,3.2
平岡 君江,3165,6 コース,237,5,2.1,10.5,24.4,0.23,3.4
