name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
西川 新太郎,4016,SG,1,8,1,6.25,12.5,12.5,25.0,0,0,0.13,2.6
西川 新太郎,4016,G1,26,228,25,5.39,10.9,24.1,38.1,2,0,0.16,3.1
西川 新太郎,4016,G2,7,58,5,5.24,8.6,20.6,41.3,0,0,0.17,3.3
西川 新太郎,4016,G3,52,435,68,5.13,15.6,30.8,50.3,3,1,0.17,3.1
西川 新太郎,4016,一般,566,4772,1005,5.79,21.0,40.3,58.6,100,13,0.17,2.9
西川 新太郎,4016,総合,652,5501,1104,5.72,20.0,38.6,56.9,105,14,0.17,2.9
